#! FIELDS phi psi metad.bias der_phi der_psi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  58
#! SET periodic_phi true
#! SET min_psi -pi
#! SET max_psi pi
#! SET nbins_psi  19
#! SET periodic_psi true
   -2.816600310   -0.826734909  113.773587121   13.911813575   -7.577962693
   -2.708269529   -0.826734909  114.892663445    6.887758837   -6.629492557
   -2.599938748   -0.826734909  115.319732202    1.128669251   -5.590675932
   -2.491607967   -0.826734909  115.234000381   -2.885848480   -4.485587073
   -2.383277185   -0.826734909  114.792537446   -5.126226579   -3.320147362
   -2.274946404   -0.826734909  114.211467604   -5.555451275   -2.097077418
   -2.166615623   -0.826734909  113.667706324   -4.473231191   -0.815542601
   -2.058284842   -0.826734909  113.315648054   -2.219771301    0.519189451
   -1.949954061   -0.826734909  113.242386283    0.682247305    1.900379304
   -1.841623280   -0.826734909  113.476743456    3.678229193    3.305800734
   -1.733292499   -0.826734909  114.013666307    6.191660567    4.705875179
   -1.624961717   -0.826734909  114.774188481    7.801735096    6.052419269
   -1.516630936   -0.826734909  115.651092837    8.193136716    7.306589411
   -1.408300155   -0.826734909  116.500609978    7.194690566    8.417663430
   -1.299969374   -0.826734909  117.155809457    4.828200083    9.353832441
   -1.191638593   -0.826734909  117.479800598    1.162522570   10.100608477
   -1.083307812   -0.826734909  117.356675058   -3.400904126   10.652179962
   -0.974977030   -0.826734909  116.722351164   -8.327427243   11.034575148
   -0.866646249   -0.826734909  115.574527612  -13.037847289   11.253396889
   -0.758315468   -0.826734909  113.938462709  -17.192623639   11.348379586
   -0.649984687   -0.826734909  111.913430272  -19.975514155   11.342689126
   -0.541653906   -0.826734909  109.676609837  -20.809007845   11.244806452
   -0.433323125   -0.826734909  107.488923987  -19.301347523   11.063242391
   -0.324992343   -0.826734909  105.586486708  -15.239056016   10.788010806
   -0.216661562   -0.826734909  104.266026242   -8.646783164   10.399242354
   -0.108330781   -0.826734909  103.789604534    0.143356944    9.869579995
    0.000000000   -0.826734909  104.352519273   10.547275150    9.175254624
    0.108330781   -0.826734909  106.074851001   21.478386885    8.300097255
    0.216661562   -0.826734909  108.953378260   31.852929945    7.231580099
    0.324992343   -0.826734909  112.864328791   40.288678422    5.981058806
    0.433323125   -0.826734909  117.527148234   45.663986936    4.560657307
    0.541653906   -0.826734909  122.568288015   46.975414627    3.012439511
    0.649984687   -0.826734909  127.489568202   43.531658711    1.393379229
    0.758315468   -0.826734909  131.780675699   35.342843489   -0.232746454
    0.866646249   -0.826734909  134.948026727   22.733492206   -1.784600738
    0.974977030   -0.826734909  136.565936825    6.847958082   -3.215149291
    1.083307812   -0.826734909  136.355235703  -10.811890921   -4.457021803
    1.191638593   -0.826734909  134.210841485  -28.716276878   -5.477232794
    1.299969374   -0.826734909  130.208033966  -44.961340590   -6.260274201
    1.408300155   -0.826734909  124.590912620  -58.039727874   -6.811922791
    1.516630936   -0.826734909  117.782976417  -66.891475628   -7.169901209
    1.624961717   -0.826734909  110.303081180  -70.709401942   -7.373740731
    1.733292499   -0.826734909  102.677215860  -69.368027052   -7.496304617
    1.841623280   -0.826734909   95.484367640  -63.080524761   -7.583013755
    1.949954061   -0.826734909   89.203174125  -52.689577391   -7.692960725
    2.058284842   -0.826734909   84.217872964  -39.127045543   -7.866562115
    2.166615623   -0.826734909   80.818332500  -23.685601170   -8.110850982
    2.274946404   -0.826734909   79.118461387   -7.707717512   -8.424392001
    2.383277185   -0.826734909   79.141475949    7.645021593   -8.799648264
    2.491607967   -0.826734909   80.712613718   21.078910946   -9.192781210
    2.599938748   -0.826734909   83.611545424   31.805941221   -9.565008729
    2.708269529   -0.826734909   87.494589726   39.264655846   -9.868565815
    2.816600310   -0.826734909   91.982003976   43.212974462  -10.054190342
    2.924931091   -0.826734909   96.702889987   43.806621308  -10.087483235
    3.033261872   -0.826734909  101.327435222   41.189819403   -9.941279030

   -3.141592654   -0.496040945  104.271531585   39.967632998   -6.183160383
   -3.033261872   -0.496040945  108.323158837   34.310875138   -5.507519139
   -2.924931091   -0.496040945  111.691949115   27.699269879   -4.721464416
   -2.816600310   -0.496040945  114.325427996   20.850568735   -3.847676805
   -2.708269529   -0.496040945  116.235691965   14.415760522   -2.914487543
   -2.599938748   -0.496040945  117.492820362    8.991850760   -1.940027508
   -2.491607967   -0.496040945  118.266365193    5.103403825   -0.932320776
   -2.383277185   -0.496040945  118.686012606    2.706528245    0.106347339
   -2.274946404   -0.496040945  118.940327136    1.952013308    1.210336418
   -2.166615623   -0.496040945  119.181758054    2.498815877    2.383884323
   -2.058284842   -0.496040945  119.546384205    4.063286834    3.647815545
   -1.949954061   -0.496040945  120.100225474    6.041664677    5.005733054
   -1.841623280   -0.496040945  120.861970807    7.931678982    6.442214756
   -1.733292499   -0.496040945  121.782273190    9.106019969    7.922311103
   -1.624961717   -0.496040945  122.779413262    9.191676773    9.389652959
   -1.516630936   -0.496040945  123.708700470    7.846417870   10.779295283
   -1.408300155   -0.496040945  124.420400019    5.054036646   12.023624384
   -1.299969374   -0.496040945  124.755895269    0.909179397   13.049318412
   -1.191638593   -0.496040945  124.559635152   -4.346212650   13.832168094
   -1.083307812   -0.496040945  123.768197045  -10.216283557   14.331069169
   -0.974977030   -0.496040945  122.342803144  -16.028350391   14.545415417
   -0.866646249   -0.496040945  120.327337687  -21.141901328   14.484505831
   -0.758315468   -0.496040945  117.812310363  -25.237398102   14.183483617
   -0.649984687   -0.496040945  114.948310521  -27.427401825   13.666147520
   -0.541653906   -0.496040945  111.949005238  -27.372054006   12.945914099
   -0.433323125   -0.496040945  109.104212284  -24.854180580   12.076309047
   -0.324992343   -0.496040945  106.663109690  -19.735375028   11.045103104
   -0.216661562   -0.496040945  104.907826739  -12.214571134    9.867809002
   -0.108330781   -0.496040945  104.075815937   -2.756936852    8.536964924
    0.000000000   -0.496040945  104.341367465    7.894755227    7.051447088
    0.108330781   -0.496040945  105.775729144   18.763228021    5.415810558
    0.216661562   -0.496040945  108.336834304   28.759370995    3.643701469
    0.324992343   -0.496040945  111.884070795   36.636217306    1.751249641
    0.433323125   -0.496040945  116.117746993   41.462751145   -0.216623656
    0.541653906   -0.496040945  120.678504380   42.324838411   -2.215162117
    0.649984687   -0.496040945  125.086737954   38.760833082   -4.168300992
    0.758315468   -0.496040945  128.869489290   30.799731164   -5.988904843
    0.866646249   -0.496040945  131.571860153   18.879958414   -7.594504157
    0.974977030   -0.496040945  132.825701813    3.994002135   -8.921280325
    1.083307812   -0.496040945  132.375971752  -12.362026661   -9.924581430
    1.191638593   -0.496040945  130.136862619  -28.850329210  -10.565291284
    1.299969374   -0.496040945  126.198090667  -43.709012617  -10.863406745
    1.408300155   -0.496040945  120.783911403  -55.642905596  -10.844247874
    1.516630936   -0.496040945  114.281879070  -63.675039789  -10.575715034
    1.624961717   -0.496040945  107.174000436  -67.107257593  -10.137992531
    1.733292499   -0.496040945   99.942767149  -65.808562095   -9.610725295
    1.841623280   -0.496040945   93.122905307  -59.897537772   -9.066980623
    1.949954061   -0.496040945   87.153339294  -50.205117137   -8.580201483
    2.058284842   -0.496040945   82.388493055  -37.511660604   -8.181879172
    2.166615623   -0.496040945   79.114261101  -22.978061093   -7.896999659
    2.274946404   -0.496040945   77.459621109   -7.714580719   -7.724348411
    2.383277185   -0.496040945   77.431432186    6.986855399   -7.637848266
    2.491607967   -0.496040945   78.926908969   20.207184351   -7.612752986
    2.599938748   -0.496040945   81.732330903   31.027450337   -7.590553254
    2.708269529   -0.496040945   85.554907905   38.945362449   -7.526652957
    2.816600310   -0.496040945   90.046797518   43.687484281   -7.382189310
    2.924931091   -0.496040945   94.878642162   45.282860405   -7.120571550
    3.033261872   -0.496040945   99.728677363   43.831435166   -6.724046928

   -3.141592654   -0.165346982   98.916217373   45.423579388    1.653902279
   -3.033261872   -0.165346982  103.614625591   40.837375636    2.421494768
   -2.924931091   -0.165346982  107.731576180   34.927427951    3.193330731
   -2.816600310   -0.165346982  111.162904983   28.273191760    3.943379583
   -2.708269529   -0.165346982  113.871713949   21.595657657    4.657892977
   -2.599938748   -0.165346982  115.878764739   15.590091325    5.339676832
   -2.491607967   -0.165346982  117.316896534   10.848930230    6.002117948
   -2.383277185   -0.165346982  118.315198828    7.625178641    6.669476687
   -2.274946404   -0.165346982  119.056667807    6.053723349    7.377015390
   -2.166615623   -0.165346982  119.708243718    5.967642163    8.159363218
   -2.058284842   -0.165346982  120.422921066    7.041192691    9.048557654
   -1.949954061   -0.165346982  121.278048525    8.671771511   10.053295451
   -1.841623280   -0.165346982  122.305175209   10.265746098   11.168812185
   -1.733292499   -0.165346982  123.463258952   11.091781896   12.357251848
   -1.624961717   -0.165346982  124.649252163   10.769488584   13.553092521
   -1.516630936   -0.165346982  125.728682959    8.913830885   14.694235028
   -1.408300155   -0.165346982  126.522207604    5.498738558   15.681110346
   -1.299969374   -0.165346982  126.865312701    0.708896922   16.438666135
   -1.191638593   -0.165346982  126.622822115   -5.121768076   16.893277949
   -1.083307812   -0.165346982  125.719480727  -11.429035617   17.026905153
   -0.974977030   -0.165346982  124.140614627  -17.542999713   16.788818968
   -0.866646249   -0.165346982  121.962999138  -22.738583813   16.209554439
   -0.758315468   -0.165346982  119.277572623  -26.696669097   15.321215256
   -0.649984687   -0.165346982  116.268458697  -28.674807864   14.155365346
   -0.541653906   -0.165346982  113.154190746  -28.363613337   12.773663028
   -0.433323125   -0.165346982  110.212322147  -25.500708903   11.212269541
   -0.324992343   -0.165346982  107.711972313  -20.242630857    9.516626819
   -0.216661562   -0.165346982  105.904116664  -12.706926369    7.710970280
   -0.108330781   -0.165346982  105.009300723   -3.405408051    5.808473196
    0.000000000   -0.165346982  105.191284296    6.910236390    3.828295643
    0.108330781   -0.165346982  106.495405167   17.363059539    1.773698966
    0.216661562   -0.165346982  108.883413241   26.753628454   -0.323311061
    0.324992343   -0.165346982  112.178680690   34.044988124   -2.451993139
    0.433323125   -0.165346982  116.094715580   38.219581250   -4.550338823
    0.541653906   -0.165346982  120.268559034   38.467706581   -6.567027920
    0.649984687   -0.165346982  124.235322153   34.404478031   -8.420071136
    0.758315468   -0.165346982  127.527249639   26.126959654  -10.035159050
    0.866646249   -0.165346982  129.720027835   14.163209673  -11.336060049
    0.974977030   -0.165346982  130.468184632   -0.538615354  -12.257213943
    1.083307812   -0.165346982  129.543055898  -16.477319174  -12.765067246
    1.191638593   -0.165346982  126.895034005  -32.343865602  -12.859004099
    1.299969374   -0.165346982  122.612827924  -46.517482058  -12.556602797
    1.408300155   -0.165346982  116.935870768  -57.742492675  -11.928791262
    1.516630936   -0.165346982  110.244112537  -65.155569367  -11.042225918
    1.624961717   -0.165346982  102.991840675  -68.242618359   -9.981235272
    1.733292499   -0.165346982   95.645180982  -66.873592070   -8.831044447
    1.841623280   -0.165346982   88.700014304  -61.141245613   -7.677168580
    1.949954061   -0.165346982   82.573162863  -51.854521281   -6.570433442
    2.058284842   -0.165346982   77.603388480  -39.699181039   -5.550323361
    2.166615623   -0.165346982   74.071245934  -25.613750056   -4.639833751
    2.274946404   -0.165346982   72.103365918  -10.690037988   -3.821034655
    2.383277185   -0.165346982   71.748906237    4.010019903   -3.087124778
    2.491607967   -0.165346982   72.931453557   17.566848898   -2.424526687
    2.599938748   -0.165346982   75.487894717   29.168334947   -1.787560587
    2.708269529   -0.165346982   79.164158396   38.235670483   -1.155865056
    2.816600310   -0.165346982   83.657111273   44.415304221   -0.505699739
    2.924931091   -0.165346982   88.661693161   47.637153472    0.184411329
    3.033261872   -0.165346982   93.846018590   47.833910757    0.899494113

   -3.141592654    0.165346982   99.625479621   49.950911356    8.580901269
   -3.033261872    0.165346982  104.791317761   44.878603700    9.360795731
   -2.924931091    0.165346982  109.315654957   38.362528002   10.051270155
   -2.816600310    0.165346982  113.090989035   31.104070080   10.642544660
   -2.708269529    0.165346982  116.067600307   23.861276125   11.153245316
   -2.599938748    0.165346982  118.299216594   17.412728945   11.610572393
   -2.491607967    0.165346982  119.916463488   12.416498919   12.047826514
   -2.383277185    0.165346982  121.088241154    9.213748010   12.507573023
   -2.274946404    0.165346982  122.005063718    7.847611366   13.022011436
   -2.166615623    0.165346982  122.866550716    8.120368749   13.628016307
   -2.058284842    0.165346982  123.838003666    9.596811309   14.334075478
   -1.949954061    0.165346982  124.990431433   11.557550502   15.122079548
   -1.841623280    0.165346982  126.338117916   13.231240265   15.960246097
   -1.733292499    0.165346982  127.806385881   13.828888444   16.780382271
   -1.624961717    0.165346982  129.265087205   12.878607408   17.513386833
   -1.516630936    0.165346982  130.521254502   10.066593394   18.070607854
   -1.408300155    0.165346982  131.374419638    5.358950146   18.375263340
   -1.299969374    0.165346982  131.619597972   -0.854369071   18.367013521
   -1.191638593    0.165346982  131.133653546   -8.103361165   18.008166983
   -1.083307812    0.165346982  129.834807841  -15.595483123   17.299406261
   -0.974977030    0.165346982  127.757770394  -22.610110713   16.253331201
   -0.866646249    0.165346982  124.992984747  -28.333001923   14.908821510
   -0.758315468    0.165346982  121.686101000  -32.426457638   13.328567906
   -0.649984687    0.165346982  118.064334873  -34.245788980   11.577075128
   -0.541653906    0.165346982  114.362434202  -33.642848568    9.719585097
   -0.433323125    0.165346982  110.864410707  -30.481487123    7.772207625
   -0.324992343    0.165346982  107.840599227  -24.957694402    5.790338410
   -0.216661562    0.165346982  105.530160395  -17.378404005    3.776149153
   -0.108330781    0.165346982  104.123716667   -8.290471535    1.749852115
    0.000000000    0.165346982  103.751411513    1.613843240   -0.293103346
    0.108330781    0.165346982  104.453170623   11.485735132   -2.325754137
    0.216661562    0.165346982  106.169502134   20.242347042   -4.336436898
    0.324992343    0.165346982  108.729277206   26.975260142   -6.297044878
    0.433323125    0.165346982  111.862170479   30.839312498   -8.155512252
    0.541653906    0.165346982  115.232050000   31.131478203   -9.839571072
    0.649984687    0.165346982  118.424679684   27.476834337  -11.293516153
    0.758315468    0.165346982  121.007013179   20.093720627  -12.449364810
    0.866646249    0.165346982  122.611272770    9.349970920  -13.244104154
    0.974977030    0.165346982  122.919146642   -3.809247633  -13.640064520
    1.083307812    0.165346982  121.731914514  -18.125653114  -13.619092560
    1.191638593    0.165346982  118.988338757  -32.385212228  -13.206535350
    1.299969374    0.165346982  114.779450380  -45.121434433  -12.441808688
    1.408300155    0.165346982  109.323707230  -55.127401776  -11.387793353
    1.516630936    0.165346982  102.970064237  -61.676852388  -10.121875208
    1.624961717    0.165346982   96.135849544  -64.083746996   -8.714981479
    1.733292499    0.165346982   89.260958719  -62.322608255   -7.233876729
    1.841623280    0.165346982   82.823082317  -56.395561121   -5.743144790
    1.949954061    0.165346982   77.219968745  -46.961004409   -4.271193045
    2.058284842    0.165346982   72.780066012  -34.795516100   -2.851618629
    2.166615623    0.165346982   69.782009349  -20.637857459   -1.482786809
    2.274946404    0.165346982   68.362700777   -5.667517559   -0.170885906
    2.383277185    0.165346982   68.549977478    9.143695629    1.095440992
    2.491607967    0.165346982   70.291937843   22.745077881    2.313490511
    2.599938748    0.165346982   73.414524000   34.430718993    3.490504725
    2.708269529    0.165346982   77.670995247   43.535879274    4.625847705
    2.816600310    0.165346982   82.728162756   49.722558402    5.710107827
    2.924931091    0.165346982   88.315164054   52.791294256    6.744152628
    3.033261872    0.165346982   94.042576312   52.737482334    7.698588746

   -3.141592654    0.496040945  101.451396298   49.778472520   12.579048517
   -3.033261872    0.496040945  106.576418595   44.309691047   13.488950779
   -2.924931091    0.496040945  111.011649064   37.413226945   14.245706347
   -2.816600310    0.496040945  114.672617117   30.062949865   14.850055253
   -2.708269529    0.496040945  117.542839376   22.942395281   15.317909984
   -2.599938748    0.496040945  119.693694568   16.885602926   15.668430464
   -2.491607967    0.496040945  121.282159574   12.459284076   15.915336201
   -2.383277185    0.496040945  122.493346994    9.970318656   16.101706014
   -2.274946404    0.496040945  123.534982665    9.406770663   16.254363361
   -2.166615623    0.496040945  124.616232416   10.511260360   16.406177186
   -2.058284842    0.496040945  125.876777947   12.640324697   16.558531931
   -1.949954061    0.496040945  127.388426485   15.070868682   16.707374285
   -1.841623280    0.496040945  129.126369979   16.902916460   16.829088806
   -1.733292499    0.496040945  130.993403325   17.386082173   16.878344178
   -1.624961717    0.496040945  132.812499827   15.962098131   16.814556951
   -1.516630936    0.496040945  134.359577208   12.397815313   16.578138931
   -1.408300155    0.496040945  135.416881225    6.699767903   16.138296629
   -1.299969374    0.496040945  135.751449249   -0.623998338   15.457078940
   -1.191638593    0.496040945  135.231612342   -8.936387819   14.521811205
   -1.083307812    0.496040945  133.787870837  -17.422152206   13.349003006
   -0.974977030    0.496040945  131.458198526  -25.288863848   11.968522411
   -0.866646249    0.496040945  128.361727798  -31.625737507   10.404040430
   -0.758315468    0.496040945  124.681138551  -36.099087272    8.728010180
   -0.649984687    0.496040945  120.658340399  -38.125316623    6.972532793
   -0.541653906    0.496040945  116.536344670  -37.548379467    5.175279847
   -0.433323125    0.496040945  112.614340144  -34.347044962    3.355234539
   -0.324992343    0.496040945  109.167492062  -28.787638604    1.540444674
   -0.216661562    0.496040945  106.432454770  -21.297816319   -0.256726755
   -0.108330781    0.496040945  104.593048768  -12.445138400   -2.034389636
    0.000000000    0.496040945  103.754634813   -2.888986719   -3.787114794
    0.108330781    0.496040945  103.946699768    6.451236906   -5.491436605
    0.216661562    0.496040945  105.084286986   14.649028902   -7.142521862
    0.324992343    0.496040945  107.007715584   20.772914816   -8.702506147
    0.433323125    0.496040945  109.441428503   24.167681434  -10.140325610
    0.541653906    0.496040945  112.071315584   24.228884241  -11.403365603
    0.649984687    0.496040945  114.518719437   20.744453863  -12.443197182
    0.758315468    0.496040945  116.403721938   13.950639167  -13.209669931
    0.866646249    0.496040945  117.396911573    4.240451553  -13.659782409
    0.974977030    0.496040945  117.223566016   -7.494312723  -13.771178391
    1.083307812    0.496040945  115.727690294  -20.089056473  -13.518036623
    1.191638593    0.496040945  112.876919074  -32.476640509  -12.926824743
    1.299969374    0.496040945  108.751827760  -43.362007028  -12.021058245
    1.408300155    0.496040945  103.581666297  -51.747148412  -10.852481958
    1.516630936    0.496040945   97.673444349  -56.906720259   -9.483124216
    1.624961717    0.496040945   91.405883636  -58.294720741   -7.961137220
    1.733292499    0.496040945   85.199734364  -55.868052874   -6.343722154
    1.841623280    0.496040945   79.474181323  -49.666663924   -4.685222382
    1.949954061    0.496040945   74.601380878  -40.191600903   -3.009888814
    2.058284842    0.496040945   70.885686945  -28.241964340   -1.358910374
    2.166615623    0.496040945   68.576523706  -14.484729724    0.268174839
    2.274946404    0.496040945   67.796098938   -0.020942153    1.858680627
    2.383277185    0.496040945   68.557652862   14.115859886    3.405513219
    2.491607967    0.496040945   70.803234693   27.054014115    4.908684451
    2.599938748    0.496040945   74.351785689   37.988811904    6.365012843
    2.708269529    0.496040945   78.953045621   46.301766015    7.771933660
    2.816600310    0.496040945   84.267522436   51.710957280    9.119378769
    2.924931091    0.496040945   90.020580135   54.024512353   10.373513718
    3.033261872    0.496040945   95.851334121   53.194028734   11.533376325

   -3.141592654    0.826734909  104.271774837   51.285694960   11.120188345
   -3.033261872    0.826734909  109.553012060   45.590544754   11.746776602
   -2.924931091    0.826734909  114.117056322   38.528674462   12.222514561
   -2.816600310    0.826734909  117.892287269   31.015906640   12.553940905
   -2.708269529    0.826734909  120.864357044   23.839944067   12.755860762
   -2.599938748    0.826734909  123.106515388   17.669868171   12.856110694
   -2.491607967    0.826734909  124.774957854   13.193327642   12.862465392
   -2.383277185    0.826734909  126.070659707   10.701108580   12.801659982
   -2.274946404    0.826734909  127.190555418   10.108367490   12.701849345
   -2.166615623    0.826734909  128.346450286   11.172557375   12.577032053
   -2.058284842    0.826734909  129.669863016   13.188859912   12.429622688
   -1.949954061    0.826734909  131.234296569   15.413453862   12.254764427
   -1.841623280    0.826734909  132.988853835   16.899093178   12.035265149
   -1.733292499    0.826734909  134.839242714   16.967777238   11.745610685
   -1.624961717    0.826734909  136.586753347   15.020854943   11.355655141
   -1.516630936    0.826734909  138.005272869   10.894521306   10.841182755
   -1.408300155    0.826734909  138.867242092    4.716289784   10.180756111
   -1.299969374    0.826734909  138.960983431   -3.045264731    9.362026332
   -1.191638593    0.826734909  138.159390960  -11.649327389    8.388041525
   -1.083307812    0.826734909  136.417379181  -20.369518253    7.264558256
   -0.974977030    0.826734909  133.763672270  -28.286280823    6.019089070
   -0.866646249    0.826734909  130.348551480  -34.611001406    4.666859322
   -0.758315468    0.826734909  126.352162412  -38.986658354    3.248510699
   -0.649984687    0.826734909  122.011971105  -40.970975044    1.793998743
   -0.541653906    0.826734909  117.579507695  -40.449896584    0.321575306
   -0.433323125    0.826734909  113.342316184  -37.453683971   -1.152361133
   -0.324992343    0.826734909  109.536059990  -32.122238656   -2.628048196
   -0.216661562    0.826734909  106.423077614  -25.074331629   -4.068446108
   -0.108330781    0.826734909  104.149336791  -16.712353473   -5.484943395
    0.000000000    0.826734909  102.819368927   -7.711242217   -6.862662199
    0.108330781    0.826734909  102.454221370    1.054859653   -8.188208122
    0.216661562    0.826734909  102.982566553    8.782577750   -9.453160046
    0.324992343    0.826734909  104.254106096   14.635180952  -10.625406477
    0.433323125    0.826734909  106.028169887   18.059470938  -11.687736833
    0.541653906    0.826734909  108.007832386   18.512590288  -12.602639056
    0.649984687    0.826734909  109.873641050   15.741434378  -13.330977834
    0.758315468    0.826734909  111.270661674    9.993737593  -13.835400955
    0.866646249    0.826734909  111.911952384    1.674126392  -14.083283755
    0.974977030    0.826734909  111.544507015   -8.498238989  -14.049810443
    1.083307812    0.826734909  110.020465829  -19.525223612  -13.719174262
    1.191638593    0.826734909  107.318056507  -30.393053804  -13.096233178
    1.299969374    0.826734909  103.490164702  -39.903431625  -12.192735293
    1.408300155    0.826734909   98.751873628  -47.210541438  -11.053297059
    1.516630936    0.826734909   93.387768070  -51.538915041   -9.716243362
    1.624961717    0.826734909   87.726296474  -52.396313428   -8.228477404
    1.733292499    0.826734909   82.188167846  -49.636631662   -6.625529997
    1.841623280    0.826734909   77.135613775  -43.413491743   -4.970464884
    1.949954061    0.826734909   72.926798859  -34.097834019   -3.292398379
    2.058284842    0.826734909   69.864995121  -22.406527137   -1.625012933
    2.166615623    0.826734909   68.160346551   -9.027554650    0.016676231
    2.274946404    0.826734909   67.946465001    4.968755929    1.606270977
    2.383277185    0.826734909   69.225957895   18.628139753    3.132978935
    2.491607967    0.826734909   71.927574925   31.030049336    4.583863047
    2.599938748    0.826734909   75.879653047   41.416414824    5.948653822
    2.708269529    0.826734909   80.829646176   49.290707570    7.221101763
    2.816600310    0.826734909   86.446775283   54.247139623    8.397832045
    2.924931091    0.826734909   92.453006858   56.131356674    9.440129659
    3.033261872    0.826734909   98.491111926   55.043002075   10.355734876

   -3.141592654    1.157428872  106.788270343   51.124320514    9.234685107
   -3.033261872    1.157428872  112.019251264   44.890136301    9.531868299
   -2.924931091    1.157428872  116.482700167   37.392237045    9.683920952
   -2.816600310    1.157428872  120.109206070   29.498105216    9.704261194
   -2.708269529    1.157428872  122.911620000   22.097778993    9.598603985
   -2.599938748    1.157428872  124.955328838   15.798121995    9.405270081
   -2.491607967    1.157428872  126.412791594   11.203710649    9.132302559
   -2.383277185    1.157428872  127.486385745    8.605221944    8.796636122
   -2.274946404    1.157428872  128.381334997    7.995019672    8.415418093
   -2.166615623    1.157428872  129.306240340    9.024833433    7.995900828
   -2.058284842    1.157428872  130.391437111   11.014899141    7.547069962
   -1.949954061    1.157428872  131.726237365   13.324220485    7.057973262
   -1.841623280    1.157428872  133.266631655   14.966239056    6.520734829
   -1.733292499    1.157428872  134.920776755   15.332257718    5.931753603
   -1.624961717    1.157428872  136.509931271   13.746225413    5.274413250
   -1.516630936    1.157428872  137.815309535   10.084137798    4.546644384
   -1.408300155    1.157428872  138.605197029    4.396525687    3.744746094
   -1.299969374    1.157428872  138.695110305   -2.958139233    2.871377176
   -1.191638593    1.157428872  137.918688734  -11.256930688    1.939053436
   -1.083307812    1.157428872  136.228647485  -19.748914853    0.947740587
   -0.974977030    1.157428872  133.644180175  -27.728531126   -0.084537052
   -0.866646249    1.157428872  130.274499468  -34.276708941   -1.151238228
   -0.758315468    1.157428872  126.303787550  -38.994520323   -2.242183612
   -0.649984687    1.157428872  121.921116927  -41.593639088   -3.337942869
   -0.541653906    1.157428872  117.391059944  -41.822687029   -4.445522514
   -0.433323125    1.157428872  112.953921253  -39.730569452   -5.544846284
   -0.324992343    1.157428872  108.859381202  -35.399821195   -6.639167917
   -0.216661562    1.157428872  105.331061259  -29.309084368   -7.715381553
   -0.108330781    1.157428872  102.550273935  -21.871443843   -8.761567754
    0.000000000    1.157428872  100.620262648  -13.655896284   -9.769557831
    0.108330781    1.157428872   99.580372039   -5.333922843  -10.729263422
    0.216661562    1.157428872   99.408123870    2.248769125  -11.619186054
    0.324992343    1.157428872   99.978077865    8.360529631  -12.421316868
    0.433323125    1.157428872  101.106402233   12.453889309  -13.108007200
    0.541653906    1.157428872  102.533980995   13.955985158  -13.658909181
    0.649984687    1.157428872  103.981944902   12.556041417  -14.041630861
    0.758315468    1.157428872  105.120834957    8.350216541  -14.227138763
    0.866646249    1.157428872  105.662992692    1.627548487  -14.196816499
    0.974977030    1.157428872  105.382241909   -6.973721685  -13.925685242
    1.083307812    1.157428872  104.100105240  -16.595929248  -13.411311933
    1.191638593    1.157428872  101.779317345  -26.301284905  -12.657360887
    1.299969374    1.157428872   98.442294709  -34.931471865  -11.674246545
    1.408300155    1.157428872   94.275348666  -41.647281100  -10.502997193
    1.516630936    1.157428872   89.536594015  -45.609742229   -9.167227411
    1.624961717    1.157428872   84.534537574  -46.327848020   -7.721245748
    1.733292499    1.157428872   79.652582756  -43.555042156   -6.183508187
    1.841623280    1.157428872   75.253545953  -37.481025273   -4.603726868
    1.949954061    1.157428872   71.667801268  -28.419432734   -3.022290299
    2.058284842    1.157428872   69.206014524  -17.011342017   -1.452589538
    2.166615623    1.157428872   68.063922823   -3.979875573    0.077649015
    2.274946404    1.157428872   68.375021201    9.590345979    1.541487184
    2.383277185    1.157428872   70.136953202   22.816251208    2.931920894
    2.491607967    1.157428872   73.268220209   34.708686951    4.225627840
    2.599938748    1.157428872   77.594294969   44.562575552    5.409254501
    2.708269529    1.157428872   82.833854557   51.854871683    6.470048579
    2.816600310    1.157428872   88.697535745   56.080417535    7.396470006
    2.924931091    1.157428872   94.863906329   57.274002282    8.169873601
    3.033261872    1.157428872  100.984344419   55.544044231    8.785171840

   -3.141592654    1.488122836  110.050375725   52.290445602    6.952790138
   -3.033261872    1.488122836  115.371196086   45.393375638    6.936257637
   -2.924931091    1.488122836  119.852790570   37.201806191    6.792615598
   -2.816600310    1.488122836  123.426828011   28.660676237    6.530073529
   -2.708269529    1.488122836  126.099641334   20.651847580    6.169278512
   -2.599938748    1.488122836  127.958272623   13.783876750    5.725896977
   -2.491607967    1.488122836  129.166657081    8.670667212    5.223282296
   -2.383277185    1.488122836  129.943438469    5.711091021    4.655695299
   -2.274946404    1.488122836  130.511127757    4.811211241    4.040377533
   -2.166615623    1.488122836  131.081888934    5.694668743    3.371440663
   -2.058284842    1.488122836  131.799563102    7.612314628    2.655188007
   -1.949954061    1.488122836  132.762646620    9.949896612    1.888192920
   -1.841623280    1.488122836  133.946478453   11.756011084    1.060349099
   -1.733292499    1.488122836  135.264562731   12.321714942    0.185455582
   -1.624961717    1.488122836  136.543760582   11.090775076   -0.729631684
   -1.516630936    1.488122836  137.581441050    7.839464342   -1.668000199
   -1.408300155    1.488122836  138.158396621    2.618573808   -2.605538927
   -1.299969374    1.488122836  138.081980083   -4.219969394   -3.529517981
   -1.191638593    1.488122836  137.200848282  -12.081060057   -4.418947433
   -1.083307812    1.488122836  135.441658576  -20.314836847   -5.262395596
